  3.028290576578e-08   1.5414e-02  1.2602e-218
  3.028390576578e-08   1.5413e-02  1.2586e-218
  3.028490576578e-08   1.5412e-02  1.2576e-218
  3.028590576578e-08   1.5410e-02  1.2589e-218
  3.028690576578e-08   1.5409e-02  1.2574e-218
  3.028790576578e-08   1.5407e-02  1.2577e-218
  3.028890576578e-08   1.5406e-02  1.2604e-218
  3.028990576578e-08   1.5404e-02  1.2586e-218
  3.029090576578e-08   1.5403e-02  1.2588e-218
  3.029190576578e-08   1.5401e-02  1.2593e-218
  3.029290576578e-08   1.5400e-02  1.2595e-218
  3.029390576578e-08   1.5398e-02  1.2583e-218
  3.029490576578e-08   1.5397e-02  1.2585e-218
  3.029590576578e-08   1.5396e-02  1.2598e-218
  3.029690576578e-08   1.5394e-02  1.2631e-218
  3.029790576578e-08   1.5393e-02  1.2625e-218
  3.029890576578e-08   1.5391e-02  1.2619e-218
  3.029990576578e-08   1.5390e-02  1.2622e-218
  3.030090576578e-08   1.5388e-02  1.2618e-218
  3.030190576578e-08   1.5387e-02  1.2613e-218
  3.030290576578e-08   1.5385e-02  1.2606e-218
  3.030390576578e-08   1.5384e-02  1.2614e-218
  3.030490576578e-08   1.5382e-02  1.2632e-218
  3.030590576578e-08   1.5381e-02  1.2610e-218
  3.030690576578e-08   1.5380e-02  1.2628e-218
  3.030790576578e-08   1.5378e-02  1.2616e-218
  3.030890576578e-08   1.5377e-02  1.2629e-218
  3.030990576578e-08   1.5375e-02  1.2617e-218
  3.031090576578e-08   1.5374e-02  1.2609e-218
  3.031190576578e-08   1.5372e-02  1.2606e-218
  3.031290576578e-08   1.5371e-02  8.7374e-218
  3.031390576578e-08   1.5369e-02  8.7329e-218
  3.031490576578e-08   1.5368e-02  8.7378e-218
  3.031590576578e-08   1.5366e-02  8.7393e-218
  3.031690576578e-08   1.5365e-02  8.7355e-218
  3.031790576578e-08   1.5364e-02  8.7321e-218
  3.031890576578e-08   1.5362e-02  8.7363e-218
  3.031990576578e-08   1.5361e-02  8.7313e-218
  3.032090576578e-08   1.5359e-02  8.7382e-218
  3.032190576578e-08   1.5358e-02  8.7340e-218
  3.032290576578e-08   1.5356e-02  2.4032e-306
  3.032390576578e-08   1.5355e-02  8.9004e-307
  3.032490576578e-08   1.5353e-02  1.2906e-306
  3.032590576578e-08   1.5352e-02  8.4560e-307
  3.032690576578e-08   1.5351e-02  1.7802e-306
  3.032790576578e-08   1.5349e-02  8.9007e-307
  3.032890576578e-08   1.5348e-02  1.2461e-306
  3.032990576578e-08   1.5346e-02  8.9007e-308
  3.033090576578e-08   1.5345e-02  1.3909e-308
  3.033190576578e-08   1.5343e-02  1.2461e-306
  3.033290576578e-08   1.5342e-02  2.4032e-306
  3.033390576578e-08   1.5340e-02  1.3351e-306
  3.033490576578e-08   1.5339e-02  9.3460e-307
  3.033590576578e-08   1.5337e-02  1.3796e-306
  3.033690576578e-08   1.5336e-02  9.4576e-308
  3.033790576578e-08   1.5335e-02  1.3351e-306
  3.033890576578e-08   1.5333e-02  1.1126e-306
  3.033990576578e-08   1.5332e-02  9.3460e-307
  3.034090576578e-08   1.5330e-02  1.4464e-307
  3.034190576578e-08   1.5329e-02  1.0236e-306
  3.034290576578e-08   1.5327e-02  2.5811e-306
  3.034390576578e-08   1.5326e-02  1.4463e-307
  3.034490576578e-08   1.5324e-02  1.7802e-306
  3.034590576578e-08   1.5323e-02  2.3365e-307
  3.034690576578e-08   1.5322e-02  1.2461e-306
  3.034790576578e-08   1.5320e-02  1.2461e-306
  3.034890576578e-08   1.5319e-02  2.4032e-306
  3.034990576578e-08   1.5317e-02  1.6911e-306
  3.035090576578e-08   1.5316e-02  1.6912e-306
  3.035190576578e-08   1.5314e-02  1.2461e-306
  3.035290576578e-08   1.5313e-02  2.5813e-306
  3.035390576578e-08   1.5311e-02  1.1125e-307
  3.035490576578e-08   1.5310e-02  1.1126e-306
  3.035590576578e-08   1.5308e-02  2.7816e-307
  3.035690576578e-08   1.5307e-02  7.5660e-307
  3.035790576578e-08   1.5306e-02  8.9010e-307
  3.035890576578e-08   1.5304e-02  1.3351e-306
  3.035990576578e-08   1.5303e-02  2.5812e-306
  3.036090576578e-08   1.5301e-02  2.0472e-306
  3.036190576578e-08   1.5300e-02  9.3460e-307
  3.036290576578e-08   1.5298e-02  1.2906e-306
  3.036390576578e-08   1.5297e-02  1.6911e-306
  3.036490576578e-08   1.5295e-02  1.3351e-306
  3.036590576578e-08   1.5294e-02  1.1126e-306
  3.036690576578e-08   1.5293e-02  2.2252e-306
  3.036790576578e-08   1.5291e-02  1.3909e-308
  3.036890576578e-08   1.5290e-02  9.3460e-307
  3.036990576578e-08   1.5288e-02  1.8692e-306
  3.037090576578e-08   1.5287e-02  2.4032e-306
  3.037190576578e-08   1.5285e-02  9.4569e-308
  3.037290576578e-08   1.5284e-02  2.5811e-306
  3.037390576578e-08   1.5282e-02  2.1224e-313
  3.037490576578e-08   1.5281e-02         -nan
  3.037590576578e-08   1.5280e-02  1.5066e-312
  3.037690576578e-08   1.5278e-02 -4.3900e-193
  3.037790576578e-08   1.5277e-02  3.1269e-314
  3.037890576578e-08   1.5275e-02   0.0000e+00
  3.037990576578e-08   1.5274e-02  2.1220e-314
  3.038090576578e-08   1.5272e-02  9.9067e-307
  3.038190576578e-08   1.5271e-02  3.4155e-319
  3.038290576578e-08   1.5269e-02   0.0000e+00
  3.038390576578e-08   1.5268e-02   2.7591e+80
  3.038490576578e-08   1.5267e-02         -nan
  3.038590576578e-08   1.5265e-02  1.0905e-310
  3.038690576578e-08   1.5264e-02   0.0000e+00
  3.038790576578e-08   1.5262e-02   0.0000e+00
  3.038890576578e-08   1.5261e-02  2.6451e-308
  3.038990576578e-08   1.5259e-02  1.1044e+266
  3.039090576578e-08   1.5258e-02  2.2280e-262
  3.039190576578e-08   1.5257e-02   0.0000e+00
  3.039290576578e-08   1.5255e-02   0.0000e+00
  3.039390576578e-08   1.5254e-02   0.0000e+00
  3.039490576578e-08   1.5252e-02  2.1220e-314
  3.039590576578e-08   1.5251e-02  2.1220e-314
  3.039690576578e-08   1.5249e-02  6.9531e-310
  3.039790576578e-08   1.5248e-02   0.0000e+00
  3.039890576578e-08   1.5246e-02   0.0000e+00
  3.039990576578e-08   1.5245e-02  1.3038e-309
  3.040090576578e-08   1.5244e-02  1.7310e-280
  3.040190576578e-08   1.5242e-02  7.9665e-316
  3.040290576578e-08   1.5241e-02  3.4953e-313
  3.040390576578e-08   1.5239e-02  7.4110e-323
  3.040490576578e-08   1.5238e-02   0.0000e+00
  3.040590576578e-08   1.5236e-02   0.0000e+00
  3.040690576578e-08   1.5235e-02   1.7464e+81
  3.040790576578e-08   1.5233e-02   0.0000e+00
  3.040890576578e-08   1.5232e-02  1.0009e-314
  3.040990576578e-08   1.5231e-02   0.0000e+00
  3.041090576578e-08   1.5229e-02   0.0000e+00
  3.041190576578e-08   1.5228e-02  4.2660e+273
  3.041290576578e-08   1.5226e-02  3.6074e-313
  3.041390576578e-08   1.5225e-02   0.0000e+00
  3.041490576578e-08   1.5223e-02  2.1220e-313
  3.041590576578e-08   1.5222e-02   2.2988e+80
  3.041690576578e-08   1.5221e-02   0.0000e+00
  3.041790576578e-08   1.5219e-02  4.2517e+273
  3.041890576578e-08   1.5218e-02   0.0000e+00
  3.041990576578e-08   1.5216e-02  2.1220e-314
  3.042090576578e-08   1.5215e-02   0.0000e+00
  3.042190576578e-08   1.5213e-02  8.4880e-314
  3.042290576578e-08   1.5212e-02  4.4450e+273
  3.042390576578e-08   1.5210e-02  3.1830e-313
  3.042490576578e-08   1.5209e-02   0.0000e+00
  3.042590576578e-08   1.5208e-02   0.0000e+00
  3.042690576578e-08   1.5206e-02   0.0000e+00
  3.042790576578e-08   1.5205e-02  6.6978e-315
  3.042890576578e-08   1.5203e-02  4.2661e+273
  3.042990576578e-08   1.5202e-02   0.0000e+00
  3.043090576578e-08   1.5200e-02   0.0000e+00
  3.043190576578e-08   1.5199e-02  2.1220e-313
  3.043290576578e-08   1.5198e-02  1.0009e-314
  3.043390576578e-08   1.5196e-02  8.3991e-323
  3.043490576578e-08   1.5195e-02   0.0000e+00
  3.043590576578e-08   1.5193e-02  4.9407e-323
  3.043690576578e-08   1.5192e-02  6.6827e-315
  3.043790576578e-08   1.5190e-02   0.0000e+00
  3.043890576578e-08   1.5189e-02  1.0009e-314
  3.043990576578e-08   1.5187e-02         -nan
  3.044090576578e-08   1.5186e-02   0.0000e+00
  3.044190576578e-08   1.5185e-02   0.0000e+00
  3.044290576578e-08   1.5183e-02  2.9708e-312
  3.044390576578e-08   1.5182e-02  3.4953e-313
  3.044490576578e-08   1.5180e-02  7.4110e-323
  3.044590576578e-08   1.5179e-02   0.0000e+00
  3.044690576578e-08   1.5177e-02   0.0000e+00
  3.044790576578e-08   1.5176e-02   1.7464e+81
  3.044890576578e-08   1.5175e-02   0.0000e+00
  3.044990576578e-08   1.5173e-02  1.0009e-314
  3.045090576578e-08   1.5172e-02   0.0000e+00
  3.045190576578e-08   1.5170e-02   0.0000e+00
  3.045290576578e-08   1.5169e-02  4.2660e+273
  3.045390576578e-08   1.5167e-02  3.6074e-313
  3.045490576578e-08   1.5166e-02   0.0000e+00
  3.045590576578e-08   1.5165e-02  2.1220e-313
  3.045690576578e-08   1.5163e-02   2.2988e+80
  3.045790576578e-08   1.5162e-02   0.0000e+00
  3.045890576578e-08   1.5160e-02  4.2517e+273
  3.045990576578e-08   1.5159e-02   0.0000e+00
  3.046090576578e-08   1.5157e-02  2.1220e-314
  3.046190576578e-08   1.5156e-02  1.1416e-310
  3.046290576578e-08   1.5155e-02  8.4880e-314
  3.046390576578e-08   1.5153e-02  4.4450e+273
  3.046490576578e-08   1.5152e-02  3.1830e-313
  3.046590576578e-08   1.5150e-02   0.0000e+00
  3.046690576578e-08   1.5149e-02   0.0000e+00
  3.046790576578e-08   1.5147e-02   0.0000e+00
  3.046890576578e-08   1.5146e-02  6.6978e-315
  3.046990576578e-08   1.5145e-02  4.2661e+273
  3.047090576578e-08   1.5143e-02   0.0000e+00
  3.047190576578e-08   1.5142e-02   0.0000e+00
  3.047290576578e-08   1.5140e-02  2.1220e-313
  3.047390576578e-08   1.5139e-02  1.0009e-314
  3.047490576578e-08   1.5137e-02  8.3991e-323
  3.047590576578e-08   1.5136e-02   0.0000e+00
  3.047690576578e-08   1.5135e-02  4.9407e-323
  3.047790576578e-08   1.5133e-02  6.6827e-315
  3.047890576578e-08   1.5132e-02   0.0000e+00
  3.047990576578e-08   1.5130e-02  1.0009e-314
  3.048090576578e-08   1.5129e-02         -nan
  3.048190576578e-08   1.5127e-02   0.0000e+00
  3.048290576578e-08   1.5126e-02  2.7001e-320
  3.048390576578e-08   1.5125e-02  2.9708e-312
  3.048490576578e-08   1.5123e-02  3.4953e-313
  3.048590576578e-08   1.5122e-02  7.4110e-323
  3.048690576578e-08   1.5120e-02   0.0000e+00
  3.048790576578e-08   1.5119e-02   0.0000e+00
  3.048890576578e-08   1.5117e-02   1.7464e+81
  3.048990576578e-08   1.5116e-02   0.0000e+00
  3.049090576578e-08   1.5115e-02  1.0009e-314
  3.049190576578e-08   1.5113e-02   0.0000e+00
  3.049290576578e-08   1.5112e-02   0.0000e+00
  3.049390576578e-08   1.5110e-02  4.2660e+273
  3.049490576578e-08   1.5109e-02  3.6074e-313
  3.049590576578e-08   1.5107e-02   0.0000e+00
  3.049690576578e-08   1.5106e-02  2.1220e-313
  3.049790576578e-08   1.5105e-02   2.2988e+80
  3.049890576578e-08   1.5103e-02   0.0000e+00
  3.049990576578e-08   1.5102e-02  4.2517e+273
  3.050090576578e-08   1.5100e-02   0.0000e+00
  3.050190576578e-08   1.5099e-02  2.1220e-314
  3.050290576578e-08   1.5097e-02  1.1743e-310
  3.050390576578e-08   1.5096e-02  8.4880e-314
  3.050490576578e-08   1.5095e-02  4.4450e+273
  3.050590576578e-08   1.5093e-02  3.1830e-313
  3.050690576578e-08   1.5092e-02   0.0000e+00
  3.050790576578e-08   1.5090e-02   0.0000e+00
  3.050890576578e-08   1.5089e-02   0.0000e+00
  3.050990576578e-08   1.5087e-02  6.6978e-315
  3.051090576578e-08   1.5086e-02  4.2661e+273
  3.051190576578e-08   1.5085e-02   0.0000e+00
  3.051290576578e-08   1.5083e-02   0.0000e+00
  3.051390576578e-08   1.5082e-02  2.1220e-313
  3.051490576578e-08   1.5080e-02  1.0009e-314
  3.051590576578e-08   1.5079e-02  8.3991e-323
  3.051690576578e-08   1.5077e-02   0.0000e+00
  3.051790576578e-08   1.5076e-02  4.9407e-323
  3.051890576578e-08   1.5075e-02  6.6827e-315
  3.051990576578e-08   1.5073e-02   0.0000e+00
  3.052090576578e-08   1.5072e-02  1.0009e-314
  3.052190576578e-08   1.5070e-02         -nan
  3.052290576578e-08   1.5069e-02   0.0000e+00
  3.052390576578e-08   1.5067e-02   0.0000e+00
  3.052490576578e-08   1.5066e-02  2.9708e-312
  3.052590576578e-08   1.5065e-02  3.4953e-313
  3.052690576578e-08   1.5063e-02  7.4110e-323
  3.052790576578e-08   1.5062e-02   0.0000e+00
  3.052890576578e-08   1.5060e-02   0.0000e+00
  3.052990576578e-08   1.5059e-02   1.7464e+81
  3.053090576578e-08   1.5058e-02   0.0000e+00
  3.053190576578e-08   1.5056e-02  1.0009e-314
  3.053290576578e-08   1.5055e-02   0.0000e+00
  3.053390576578e-08   1.5053e-02   0.0000e+00
  3.053490576578e-08   1.5052e-02  4.2660e+273
  3.053590576578e-08   1.5050e-02  3.6074e-313
  3.053690576578e-08   1.5049e-02   0.0000e+00
  3.053790576578e-08   1.5048e-02  2.1220e-313
  3.053890576578e-08   1.5046e-02   2.2988e+80
  3.053990576578e-08   1.5045e-02   0.0000e+00
  3.054090576578e-08   1.5043e-02  4.2517e+273
  3.054190576578e-08   1.5042e-02   0.0000e+00
  3.054290576578e-08   1.5040e-02  2.1220e-314
  3.054390576578e-08   1.5039e-02  9.0546e-311
  3.054490576578e-08   1.5038e-02  8.4880e-314
  3.054590576578e-08   1.5036e-02  4.4450e+273
  3.054690576578e-08   1.5035e-02  3.1830e-313
  3.054790576578e-08   1.5033e-02   0.0000e+00
  3.054890576578e-08   1.5032e-02   0.0000e+00
  3.054990576578e-08   1.5031e-02   0.0000e+00
  3.055090576578e-08   1.5029e-02  6.6978e-315
  3.055190576578e-08   1.5028e-02  4.2661e+273
  3.055290576578e-08   1.5026e-02   0.0000e+00
  3.055390576578e-08   1.5025e-02   0.0000e+00
  3.055490576578e-08   1.5023e-02  2.1220e-313
  3.055590576578e-08   1.5022e-02  1.0009e-314
  3.055690576578e-08   1.5021e-02  8.3991e-323
  3.055790576578e-08   1.5019e-02   0.0000e+00
  3.055890576578e-08   1.5018e-02  4.9407e-323
  3.055990576578e-08   1.5016e-02  6.6827e-315
  3.056090576578e-08   1.5015e-02   0.0000e+00
  3.056190576578e-08   1.5014e-02  1.0009e-314
  3.056290576578e-08   1.5012e-02         -nan
  3.056390576578e-08   1.5011e-02   0.0000e+00
  3.056490576578e-08   1.5009e-02   0.0000e+00
  3.056590576578e-08   1.5008e-02  2.9708e-312
  3.056690576578e-08   1.5006e-02  2.1220e-314
  3.056790576578e-08   1.5005e-02  2.2260e-262
  3.056890576578e-08   1.5004e-02   0.0000e+00
  3.056990576578e-08   1.5002e-02   0.0000e+00
  3.057090576578e-08   1.5001e-02  4.8806e-313
  3.057190576578e-08   1.4999e-02  3.3952e-313
  3.057290576578e-08   1.4998e-02  4.8806e-313
  3.057390576578e-08   1.4997e-02  3.3952e-313
  3.057490576578e-08   1.4995e-02         -nan
  3.057590576578e-08   1.4994e-02         -nan
  3.057690576578e-08   1.4992e-02   2.1936e+80
  3.057790576578e-08   1.4991e-02  3.3292e-262
  3.057890576578e-08   1.4989e-02  3.3292e-262
  3.057990576578e-08   1.4988e-02  2.1300e-313
  3.058090576578e-08   1.4987e-02  6.6823e-315
  3.058190576578e-08   1.4985e-02   0.0000e+00
  3.058290576578e-08   1.4984e-02   0.0000e+00
  3.058390576578e-08   1.4982e-02  4.9407e-323
  3.058490576578e-08   1.4981e-02  7.3669e-314
  3.058590576578e-08   1.4980e-02   0.0000e+00
  3.058690576578e-08   1.4978e-02  2.1220e-314
  3.058790576578e-08   1.4977e-02  9.9067e-307
  3.058890576578e-08   1.4975e-02  3.4155e-319
  3.058990576578e-08   1.4974e-02  3.2379e-319
  3.059090576578e-08   1.4972e-02   2.4133e+80
  3.059190576578e-08   1.4971e-02         -nan
  3.059290576578e-08   1.4970e-02   0.0000e+00
  3.059390576578e-08   1.4968e-02   0.0000e+00
  3.059490576578e-08   1.4967e-02  2.5183e-293
  3.059590576578e-08   1.4965e-02         -nan
  3.059690576578e-08   1.4964e-02  2.1220e-314
  3.059790576578e-08   1.4963e-02   0.0000e+00
  3.059890576578e-08   1.4961e-02   0.0000e+00
  3.059990576578e-08   1.4960e-02   0.0000e+00
  3.060090576578e-08   1.4958e-02   0.0000e+00
  3.060190576578e-08   1.4957e-02         -nan
  3.060290576578e-08   1.4956e-02  2.1220e-314
  3.060390576578e-08   1.4954e-02   0.0000e+00
  3.060490576578e-08   1.4953e-02  2.1220e-314
  3.060590576578e-08   1.4951e-02  1.0009e-314
  3.060690576578e-08   1.4950e-02  8.3991e-323
  3.060790576578e-08   1.4948e-02   0.0000e+00
  3.060890576578e-08   1.4947e-02  2.1220e-314
  3.060990576578e-08   1.4946e-02  4.9407e-324
  3.061090576578e-08   1.4944e-02  2.2016e-314
  3.061190576578e-08   1.4943e-02  1.2533e-310
  3.061290576578e-08   1.4941e-02  9.2584e-302
  3.061390576578e-08   1.4940e-02  2.2007e-314
  3.061490576578e-08   1.4939e-02  -1.0000e+00
  3.061590576578e-08   1.4937e-02  2.2006e-320
  3.061690576578e-08   1.4936e-02   0.0000e+00
  3.061790576578e-08   1.4934e-02 -4.3912e-193
  3.061890576578e-08   1.4933e-02  3.1269e-314
  3.061990576578e-08   1.4932e-02   0.0000e+00
  3.062090576578e-08   1.4930e-02  2.1220e-314
  3.062190576578e-08   1.4929e-02  9.9067e-307
  3.062290576578e-08   1.4927e-02  3.4158e-319
  3.062390576578e-08   1.4926e-02   0.0000e+00
  3.062490576578e-08   1.4924e-02   2.7591e+80
  3.062590576578e-08   1.4923e-02         -nan
  3.062690576578e-08   1.4922e-02  4.2440e-314
  3.062790576578e-08   1.4920e-02   0.0000e+00
  3.062890576578e-08   1.4919e-02   0.0000e+00
  3.062990576578e-08   1.4917e-02  2.6451e-308
  3.063090576578e-08   1.4916e-02  1.1044e+266
  3.063190576578e-08   1.4915e-02  2.2303e-262
  3.063290576578e-08   1.4913e-02   0.0000e+00
  3.063390576578e-08   1.4912e-02   0.0000e+00
  3.063490576578e-08   1.4910e-02   0.0000e+00
  3.063590576578e-08   1.4909e-02  2.1220e-314
  3.063690576578e-08   1.4908e-02  2.1220e-314
  3.063790576578e-08   1.4906e-02  6.9531e-310
  3.063890576578e-08   1.4905e-02   0.0000e+00
  3.063990576578e-08   1.4903e-02   0.0000e+00
  3.064090576578e-08   1.4902e-02  1.3038e-309
  3.064190576578e-08   1.4901e-02  1.7310e-280
  3.064290576578e-08   1.4899e-02  7.9667e-316
  3.064390576578e-08   1.4898e-02  3.4953e-313
  3.064490576578e-08   1.4896e-02  7.4110e-323
  3.064590576578e-08   1.4895e-02   0.0000e+00
  3.064690576578e-08   1.4894e-02   0.0000e+00
  3.064790576578e-08   1.4892e-02   1.7464e+81
  3.064890576578e-08   1.4891e-02   0.0000e+00
  3.064990576578e-08   1.4889e-02  1.0009e-314
  3.065090576578e-08   1.4888e-02   0.0000e+00
  3.065190576578e-08   1.4887e-02   0.0000e+00
  3.065290576578e-08   1.4885e-02  4.2660e+273
  3.065390576578e-08   1.4884e-02  3.6074e-313
  3.065490576578e-08   1.4882e-02   0.0000e+00
  3.065590576578e-08   1.4881e-02  2.1220e-313
  3.065690576578e-08   1.4879e-02   2.2988e+80
  3.065790576578e-08   1.4878e-02   0.0000e+00
  3.065890576578e-08   1.4877e-02  4.2517e+273
  3.065990576578e-08   1.4875e-02   0.0000e+00
  3.066090576578e-08   1.4874e-02  2.1220e-314
  3.066190576578e-08   1.4872e-02   0.0000e+00
  3.066290576578e-08   1.4871e-02  8.4880e-314
  3.066390576578e-08   1.4870e-02  4.4450e+273
  3.066490576578e-08   1.4868e-02  3.1830e-313
  3.066590576578e-08   1.4867e-02   0.0000e+00
  3.066690576578e-08   1.4865e-02   0.0000e+00
  3.066790576578e-08   1.4864e-02   0.0000e+00
  3.066890576578e-08   1.4863e-02  6.6978e-315
  3.066990576578e-08   1.4861e-02  4.2661e+273
  3.067090576578e-08   1.4860e-02   0.0000e+00
  3.067190576578e-08   1.4858e-02   0.0000e+00
  3.067290576578e-08   1.4857e-02  2.1220e-313
  3.067390576578e-08   1.4856e-02  1.0009e-314
  3.067490576578e-08   1.4854e-02  8.3991e-323
  3.067590576578e-08   1.4853e-02   0.0000e+00
  3.067690576578e-08   1.4851e-02  4.9407e-323
  3.067790576578e-08   1.4850e-02  6.6827e-315
  3.067890576578e-08   1.4849e-02   0.0000e+00
  3.067990576578e-08   1.4847e-02  1.0009e-314
  3.068090576578e-08   1.4846e-02         -nan
  3.068190576578e-08   1.4844e-02   0.0000e+00
  3.068290576578e-08   1.4843e-02   0.0000e+00
  3.068390576578e-08   1.4842e-02  2.9708e-312
  3.068490576578e-08   1.4840e-02  3.4953e-313
  3.068590576578e-08   1.4839e-02  7.4110e-323
  3.068690576578e-08   1.4837e-02   0.0000e+00
  3.068790576578e-08   1.4836e-02   0.0000e+00
  3.068890576578e-08   1.4835e-02   1.7464e+81
  3.068990576578e-08   1.4833e-02   0.0000e+00
  3.069090576578e-08   1.4832e-02  1.0009e-314
  3.069190576578e-08   1.4830e-02   0.0000e+00
  3.069290576578e-08   1.4829e-02   0.0000e+00
  3.069390576578e-08   1.4828e-02  4.2660e+273
  3.069490576578e-08   1.4826e-02  3.6074e-313
  3.069590576578e-08   1.4825e-02   0.0000e+00
  3.069690576578e-08   1.4823e-02  2.1220e-313
  3.069790576578e-08   1.4822e-02   2.2988e+80
  3.069890576578e-08   1.4821e-02   0.0000e+00
  3.069990576578e-08   1.4819e-02  4.2517e+273
  3.070090576578e-08   1.4818e-02   0.0000e+00
  3.070190576578e-08   1.4816e-02  2.1220e-314
  3.070290576578e-08   1.4815e-02  1.3186e-310
  3.070390576578e-08   1.4814e-02  8.4880e-314
  3.070490576578e-08   1.4812e-02  4.4450e+273
  3.070590576578e-08   1.4811e-02  3.1830e-313
  3.070690576578e-08   1.4809e-02   0.0000e+00
  3.070790576578e-08   1.4808e-02   0.0000e+00
  3.070890576578e-08   1.4807e-02   0.0000e+00
  3.070990576578e-08   1.4805e-02  6.6978e-315
  3.071090576578e-08   1.4804e-02  4.2661e+273
  3.071190576578e-08   1.4802e-02   0.0000e+00
  3.071290576578e-08   1.4801e-02   0.0000e+00
  3.071390576578e-08   1.4800e-02  2.1220e-313
  3.071490576578e-08   1.4798e-02  1.0009e-314
  3.071590576578e-08   1.4797e-02  8.3991e-323
  3.071690576578e-08   1.4795e-02   0.0000e+00
  3.071790576578e-08   1.4794e-02  4.9407e-323
  3.071890576578e-08   1.4793e-02  6.6827e-315
  3.071990576578e-08   1.4791e-02   0.0000e+00
  3.072090576578e-08   1.4790e-02  1.0009e-314
  3.072190576578e-08   1.4788e-02         -nan
  3.072290576578e-08   1.4787e-02   0.0000e+00
  3.072390576578e-08   1.4786e-02  3.1027e-320
  3.072490576578e-08   1.4784e-02  2.9708e-312
  3.072590576578e-08   1.4783e-02  3.4953e-313
  3.072690576578e-08   1.4782e-02  7.4110e-323
  3.072790576578e-08   1.4780e-02   0.0000e+00
  3.072890576578e-08   1.4779e-02   0.0000e+00
  3.072990576578e-08   1.4777e-02   1.7464e+81
  3.073090576578e-08   1.4776e-02   0.0000e+00
  3.073190576578e-08   1.4775e-02  1.0009e-314
  3.073290576578e-08   1.4773e-02   0.0000e+00
  3.073390576578e-08   1.4772e-02   0.0000e+00
  3.073490576578e-08   1.4770e-02  4.2660e+273
  3.073590576578e-08   1.4769e-02  3.6074e-313
  3.073690576578e-08   1.4768e-02   0.0000e+00
  3.073790576578e-08   1.4766e-02  2.1220e-313
  3.073890576578e-08   1.4765e-02   2.2988e+80
  3.073990576578e-08   1.4763e-02   0.0000e+00
  3.074090576578e-08   1.4762e-02  4.2517e+273
  3.074190576578e-08   1.4761e-02   0.0000e+00
  3.074290576578e-08   1.4759e-02  2.1220e-314
  3.074390576578e-08   1.4758e-02  2.1220e-314
  3.074490576578e-08   1.4756e-02  8.4880e-314
  3.074590576578e-08   1.4755e-02  4.4450e+273
  3.074690576578e-08   1.4754e-02  3.1830e-313
  3.074790576578e-08   1.4752e-02   0.0000e+00
  3.074890576578e-08   1.4751e-02   0.0000e+00
  3.074990576578e-08   1.4749e-02   0.0000e+00
  3.075090576578e-08   1.4748e-02  6.6978e-315
  3.075190576578e-08   1.4747e-02  4.2661e+273
  3.075290576578e-08   1.4745e-02   0.0000e+00
  3.075390576578e-08   1.4744e-02   0.0000e+00
  3.075490576578e-08   1.4743e-02  2.1220e-313
  3.075590576578e-08   1.4741e-02  1.0009e-314
  3.075690576578e-08   1.4740e-02  8.3991e-323
  3.075790576578e-08   1.4738e-02   0.0000e+00
  3.075890576578e-08   1.4737e-02  4.9407e-323
  3.075990576578e-08   1.4736e-02  6.6827e-315
  3.076090576578e-08   1.4734e-02   0.0000e+00
  3.076190576578e-08   1.4733e-02  1.0009e-314
  3.076290576578e-08   1.4731e-02         -nan
  3.076390576578e-08   1.4730e-02   0.0000e+00
  3.076490576578e-08   1.4729e-02  1.5118e-321
  3.076590576578e-08   1.4727e-02  2.9708e-312
  3.076690576578e-08   1.4726e-02  3.4953e-313
  3.076790576578e-08   1.4724e-02  7.4110e-323
  3.076890576578e-08   1.4723e-02   0.0000e+00
  3.076990576578e-08   1.4722e-02   0.0000e+00
  3.077090576578e-08   1.4720e-02   1.7464e+81
  3.077190576578e-08   1.4719e-02   0.0000e+00
  3.077290576578e-08   1.4718e-02  1.0009e-314
  3.077390576578e-08   1.4716e-02   0.0000e+00
  3.077490576578e-08   1.4715e-02   0.0000e+00
  3.077590576578e-08   1.4713e-02  4.2660e+273
  3.077690576578e-08   1.4712e-02  3.6074e-313
  3.077790576578e-08   1.4711e-02   0.0000e+00
  3.077890576578e-08   1.4709e-02  2.1220e-313
  3.077990576578e-08   1.4708e-02   2.2988e+80
  3.078090576578e-08   1.4706e-02   0.0000e+00
  3.078190576578e-08   1.4705e-02  4.2517e+273
  3.078290576578e-08   1.4704e-02   0.0000e+00
  3.078390576578e-08   1.4702e-02  2.1220e-314
  3.078490576578e-08   1.4701e-02   0.0000e+00
  3.078590576578e-08   1.4699e-02  8.4880e-314
  3.078690576578e-08   1.4698e-02  4.4450e+273
  3.078790576578e-08   1.4697e-02  3.1830e-313
  3.078890576578e-08   1.4695e-02   0.0000e+00
  3.078990576578e-08   1.4694e-02   0.0000e+00
  3.079090576578e-08   1.4693e-02   0.0000e+00
  3.079190576578e-08   1.4691e-02  6.6978e-315
  3.079290576578e-08   1.4690e-02  4.2661e+273
  3.079390576578e-08   1.4688e-02   0.0000e+00
  3.079490576578e-08   1.4687e-02   0.0000e+00
  3.079590576578e-08   1.4686e-02  2.1220e-313
  3.079690576578e-08   1.4684e-02  1.0009e-314
  3.079790576578e-08   1.4683e-02  8.3991e-323
  3.079890576578e-08   1.4681e-02   0.0000e+00
  3.079990576578e-08   1.4680e-02  4.9407e-323
  3.080090576578e-08   1.4679e-02  6.6827e-315
  3.080190576578e-08   1.4677e-02   0.0000e+00
